Period 	 T100 	 T0 
240 	 3.740000 	 2.747000 
Point Number 	 Temperature 
 6038 	 53.211851 
 6039 	 53.298604 
 6040 	 52.916891 
 6041 	 52.934241 
 6042 	 52.968942 
 6043 	 53.402707 
 6044 	 53.420058 
 6045 	 53.020994 
 6046 	 53.090396 
 6047 	 53.107747 
 6048 	 53.073046 
 6049 	 53.107747 
 6050 	 53.541512 
 6051 	 53.177149 
 6052 	 53.177149 
 6053 	 53.211851 
 6054 	 53.229201 
 6055 	 53.610914 
 6056 	 53.593564 
 6057 	 53.281253 
 6058 	 53.680317 
 6059 	 53.576213 
 6060 	 53.385357 
 6061 	 53.420058 
 6062 	 53.437408 
 6063 	 53.472110 
 6064 	 53.489460 
 6065 	 53.489460 
 6066 	 53.853823 
 6067 	 53.923225 
 6068 	 53.871173 
 6069 	 53.610914 
 6070 	 53.662966 
 6071 	 53.645616 
 6072 	 53.680317 
 6073 	 53.749719 
 6074 	 54.044679 
 6075 	 54.044679 
 6076 	 54.044679 
 6077 	 54.114082 
 6078 	 54.252886 
 6079 	 54.235536 
 6080 	 53.871173 
 6081 	 53.888524 
 6082 	 53.836472 
 6083 	 53.940576 
 6084 	 53.957926 
 6085 	 54.339639 
 6086 	 54.027329 
 6087 	 54.426392 
 6088 	 54.409042 
 6089 	 54.409042 
 6090 	 54.461094 
 6091 	 54.114082 
 6092 	 54.582548 
 6093 	 54.148783 
 6094 	 54.200835 
 6095 	 54.218185 
 6096 	 54.270237 
 6097 	 54.287588 
 6098 	 54.304938 
 6099 	 54.339639 
 6100 	 54.634600 
 6101 	 54.756054 
 6102 	 54.808106 
 6103 	 54.426392 
 6104 	 54.426392 
 6105 	 54.461094 
 6106 	 54.495795 
 6107 	 54.513145 
 6108 	 54.530496 
 6109 	 54.565197 
 6110 	 54.582548 
 6111 	 54.651950 
 6112 	 55.033663 
 6113 	 54.651950 
 6114 	 54.686651 
 6115 	 54.704002 
 6116 	 54.721353 
 6117 	 54.738703 
 6118 	 54.790755 
 6119 	 54.773404 
 6120 	 54.825456 
 6121 	 55.189819 
 6122 	 54.877508 
 6123 	 54.912209 
 6124 	 54.946910 
 6125 	 54.912209 
 6126 	 55.380675 
 6127 	 55.345974 
 6128 	 55.345974 
 6129 	 55.051014 
 6130 	 55.085715 
 6131 	 55.502130 
 6132 	 55.120416 
 6133 	 55.484779 
 6134 	 55.172468 
 6135 	 55.189819 
 6136 	 55.207169 
 6137 	 55.189819 
 6138 	 55.588883 
 6139 	 55.311273 
 6140 	 55.293922 
 6141 	 55.745038 
 6142 	 55.675636 
 6143 	 55.363325 
 6144 	 55.415377 
 6145 	 55.797090 
 6146 	 55.692986 
 6147 	 55.432727 
 6148 	 55.901193 
 6149 	 55.536831 
 6150 	 55.536831 
 6151 	 55.571532 
 6152 	 56.005297 
 6153 	 55.831791 
 6154 	 55.658285 
 6155 	 55.658285 
 6156 	 55.710337 
 6157 	 56.039998 
 6158 	 55.745038 
 6159 	 56.109401 
 6160 	 56.213504 
 6161 	 55.797090 
 6162 	 55.814440 
 6163 	 55.866492 
 6164 	 56.282907 
 6165 	 56.196154 
 6166 	 55.935895 
 6167 	 55.953245 
 6168 	 56.491114 
 6169 	 55.987946 
 6170 	 56.022648 
 6171 	 55.987946 
 6172 	 56.421712 
 6173 	 56.352309 
 6174 	 56.092050 
 6175 	 56.109401 
 6176 	 56.491114 
 6177 	 56.161452 
 6178 	 56.612568 
 6179 	 56.248205 
 6180 	 56.265556 
 6181 	 56.300257 
 6182 	 56.716672 
 6183 	 56.352309 
 6184 	 56.716672 
 6185 	 56.387010 
 6186 	 56.820775 
 6187 	 56.439062 
 6188 	 56.439062 
 6189 	 56.855477 
 6190 	 56.786074 
 6191 	 56.907528 
 6192 	 56.525815 
 6193 	 56.855477 
 6194 	 56.577867 
 6195 	 56.577867 
 6196 	 56.994281 
 6197 	 56.664620 
 6198 	 56.699321 
 6199 	 56.664620 
 6200 	 57.046333 
 6201 	 57.081034 
 6202 	 57.167787 
 6203 	 57.133086 
 6204 	 56.838126 
 6205 	 56.820775 
 6206 	 57.254540 
 6207 	 57.150437 
 6208 	 56.872827 
 6209 	 57.341293 
 6210 	 56.959580 
 6211 	 57.341293 
 6212 	 57.375995 
 6213 	 57.028983 
 6214 	 57.028983 
 6215 	 57.462748 
 6216 	 57.410696 
 6217 	 57.098385 
 6218 	 57.133086 
 6219 	 57.150437 
 6220 	 57.532150 
 6221 	 57.185138 
 6222 	 57.219839 
 6223 	 57.254540 
 6224 	 57.237190 
 6225 	 57.670955 
 6226 	 57.306592 
 6227 	 57.323943 
 6228 	 57.740357 
 6229 	 57.688306 
 6230 	 57.410696 
 6231 	 57.705656 
 6232 	 57.827110 
 6233 	 57.861812 
 6234 	 57.480098 
 6235 	 57.913863 
 6236 	 57.913863 
 6237 	 57.566851 
 6238 	 57.549501 
 6239 	 57.948565 
 6240 	 57.636254 
 6241 	 58.017967 
 6242 	 58.104720 
 6243 	 58.087370 
 6244 	 58.070019 
 6245 	 57.757708 
 6246 	 57.740357 
 6247 	 57.775059 
 6248 	 57.827110 
 6249 	 58.156772 
 6250 	 57.861812 
 6251 	 57.879162 
 6252 	 58.208824 
 6253 	 57.913863 
 6254 	 58.347629 
 6255 	 58.260876 
 6256 	 58.330278 
 6257 	 58.399680 
 6258 	 58.364979 
 6259 	 58.052668 
 6260 	 58.469083 
 6261 	 58.104720 
 6262 	 58.087370 
 6263 	 58.469083 
 6264 	 58.174123 
 6265 	 58.174123 
 6266 	 58.156772 
 6267 	 58.538485 
 6268 	 58.555836 
 6269 	 58.278226 
 6270 	 58.312927 
 6271 	 58.607888 
 6272 	 58.694641 
 6273 	 58.711991 
 6274 	 58.399680 
 6275 	 58.399680 
 6276 	 58.417031 
 6277 	 58.434382 
 6278 	 58.816095 
 6279 	 58.469083 
 6280 	 58.868147 
 6281 	 58.902848 
 6282 	 58.538485 
 6283 	 59.163107 
 6284 	 58.607888 
 6285 	 59.041653 
 6286 	 58.989601 
 6287 	 58.677290 
 6288 	 58.677290 
 6289 	 58.659940 
 6290 	 59.059004 
 6291 	 59.128406 
 6292 	 58.729342 
 6293 	 59.111055 
 6294 	 59.093705 
 6295 	 58.850796 
 6296 	 58.833446 
 6297 	 59.215159 
 6298 	 58.885497 
 6299 	 58.902848 
 6300 	 58.902848 
 6301 	 58.972250 
 6302 	 59.267211 
 6303 	 59.006952 
 6304 	 58.954900 
 6305 	 59.406016 
 6306 	 59.024302 
 6307 	 59.059004 
 6308 	 59.458068 
 6309 	 59.111055 
 6310 	 59.111055 
 6311 	 59.458068 
 6312 	 59.544821 
 6313 	 59.180458 
 6314 	 59.197808 
 6315 	 59.579522 
 6316 	 59.614223 
 6317 	 59.232510 
 6318 	 59.666275 
 6319 	 59.267211 
 6320 	 59.718327 
 6321 	 59.301912 
 6322 	 59.753028 
 6323 	 59.371314 
 6324 	 59.371314 
 6325 	 59.353964 
 6326 	 59.371314 
 6327 	 59.787729 
 6328 	 59.735677 
 6329 	 59.458068 
 6330 	 59.753028 
 6331 	 59.527470 
 6332 	 59.857132 
 6333 	 59.926534 
 6334 	 59.562171 
 6335 	 59.579522 
 6336 	 59.579522 
 6337 	 59.961235 
 6338 	 59.735677 
 6339 	 59.631574 
 6340 	 59.631574 
 6341 	 59.683625 
 6342 	 60.082689 
 6343 	 60.030638 
 6344 	 59.718327 
 6345 	 59.735677 
 6346 	 60.204144 
 6347 	 60.065339 
 6348 	 60.047988 
 6349 	 59.735677 
 6350 	 60.169442 
 6351 	 59.839781 
 6352 	 60.256196 
 6353 	 60.273546 
 6354 	 60.273546 
 6355 	 60.204144 
 6356 	 59.926534 
 6357 	 60.377650 
 6358 	 60.308247 
 6359 	 59.978586 
 6360 	 59.995936 
 6361 	 60.030638 
 6362 	 60.325598 
 6363 	 60.030638 
 6364 	 60.030638 
 6365 	 60.447052 
 6366 	 60.464403 
 6367 	 60.100040 
 6368 	 60.100040 
 6369 	 60.134741 
 6370 	 60.169442 
 6371 	 60.516455 
 6372 	 60.204144 
 6373 	 60.204144 
 6374 	 60.395000 
 6375 	 60.221494 
 6376 	 60.568507 
 6377 	 60.603208 
 6378 	 60.273546 
 6379 	 60.290897 
 6380 	 60.342949 
 6381 	 60.325598 
 6382 	 60.707311 
 6383 	 60.342949 
 6384 	 60.689961 
 6385 	 60.759363 
 6386 	 60.412351 
 6387 	 60.395000 
 6388 	 60.412351 
 6389 	 60.637909 
 6390 	 60.447052 
 6391 	 60.464403 
 6392 	 60.481753 
 6393 	 60.481753 
 6394 	 60.915519 
 6395 	 60.846116 
 6396 	 60.533805 
 6397 	 60.932869 
 6398 	 60.551156 
 6399 	 60.551156 
 6400 	 60.984921 
 6401 	 60.603208 
 6402 	 60.603208 
 6403 	 61.054324 
 6404 	 60.637909 
 6405 	 60.637909 
 6406 	 61.071674 
 6407 	 61.002272 
 6408 	 60.672610 
 6409 	 61.141077 
 6410 	 61.071674 
 6411 	 61.141077 
 6412 	 60.724662 
 6413 	 61.106376 
 6414 	 61.106376 
 6415 	 60.794064 
 6416 	 60.776714 
 6417 	 60.811415 
 6418 	 60.811415 
 6419 	 60.811415 
 6420 	 60.828766 
 6421 	 60.828766 
 6422 	 61.262531 
 6423 	 60.880818 
 6424 	 61.314583 
 6425 	 60.915519 
 6426 	 60.898168 
 6427 	 61.245180 
 6428 	 60.967571 
 6429 	 60.932869 
 6430 	 61.383985 
 6431 	 61.383985 
 6432 	 61.210479 
 6433 	 61.331933 
 6434 	 61.383985 
 6435 	 61.383985 
 6436 	 60.967571 
 6437 	 61.019622 
 6438 	 61.019622 
 6439 	 61.019622 
 6440 	 61.401336 
 6441 	 61.106376 
 6442 	 61.071674 
 6443 	 61.089025 
 6444 	 61.054324 
 6445 	 61.089025 
 6446 	 61.123726 
 6447 	 61.418687 
 6448 	 61.123726 
 6449 	 61.141077 
 6450 	 61.141077 
 6451 	 61.175778 
 6452 	 61.141077 
 6453 	 61.175778 
 6454 	 61.557491 
 6455 	 61.210479 
 6456 	 61.193129 
 6457 	 61.210479 
 6458 	 61.661595 
 6459 	 61.609543 
 6460 	 61.262531 
 6461 	 61.661595 
 6462 	 61.279882 
 6463 	 61.279882 
 6464 	 61.262531 
 6465 	 61.678946 
 6466 	 61.661595 
 6467 	 61.331933 
 6468 	 61.297232 
 6469 	 61.661595 
 6470 	 61.297232 
 6471 	 61.436037 
 6472 	 61.678946 
 6473 	 61.349284 
 6474 	 61.331933 
 6475 	 61.800400 
 6476 	 61.730998 
 6477 	 61.401336 
 6478 	 61.383985 
 6479 	 61.800400 
 6480 	 61.939205 
 6481 	 61.748348 
 6482 	 61.765699 
 6483 	 61.453388 
 6484 	 61.436037 
 6485 	 61.800400 
 6486 	 61.835101 
 6487 	 61.488089 
 6488 	 61.418687 
 6489 	 61.852452 
 6490 	 61.800400 
 6491 	 61.869802 
 6492 	 61.470738 
 6493 	 61.470738 
 6494 	 61.921854 
 6495 	 61.505440 
 6496 	 61.678946 
 6497 	 61.522790 
 6498 	 61.488089 
 6499 	 61.921854 
 6500 	 61.852452 
 6501 	 61.522790 
 6502 	 61.574842 
 6503 	 61.956556 
 6504 	 61.869802 
 6505 	 61.540141 
 6506 	 61.557491 
 6507 	 61.557491 
 6508 	 61.956556 
 6509 	 61.574842 
 6510 	 61.557491 
 6511 	 61.869802 
 6512 	 61.991257 
 6513 	 61.991257 
 6514 	 61.609543 
 6515 	 62.112711 
 6516 	 61.574842 
 6517 	 61.592193 
 6518 	 61.574842 
 6519 	 61.592193 
 6520 	 61.592193 
 6521 	 61.644245 
 6522 	 62.008607 
 6523 	 61.904504 
 6524 	 61.592193 
 6525 	 61.574842 
 6526 	 62.043309 
 6527 	 61.956556 
 6528 	 61.626894 
 6529 	 61.609543 
 6530 	 61.991257 
 6531 	 61.887153 
 6532 	 61.661595 
 6533 	 61.644245 
 6534 	 61.626894 
 6535 	 61.644245 
 6536 	 61.609543 
 6537 	 61.626894 
 6538 	 61.921854 
 6539 	 61.661595 
 6540 	 61.626894 
 6541 	 61.973906 
 6542 	 61.644245 
 6543 	 61.939205 
 6544 	 61.661595 
 6545 	 61.644245 
 6546 	 61.817751 
 6547 	 61.973906 
 6548 	 61.661595 
 6549 	 61.644245 
 6550 	 61.626894 
 6551 	 61.644245 
 6552 	 62.043309 
 6553 	 61.678946 
 6554 	 62.008607 
 6555 	 62.078010 
 6556 	 62.043309 
 6557 	 61.696296 
 6558 	 61.678946 
 6559 	 61.661595 
 6560 	 61.626894 
 6561 	 62.008607 
 6562 	 61.661595 
 6563 	 61.661595 
 6564 	 61.644245 
 6565 	 62.060659 
 6566 	 61.644245 
 6567 	 62.078010 
 6568 	 62.078010 
 6569 	 61.991257 
 6570 	 61.661595 
 6571 	 61.661595 
 6572 	 61.626894 
 6573 	 61.644245 
 6574 	 61.661595 
 6575 	 62.095360 
 6576 	 62.078010 
 6577 	 61.973906 
 6578 	 61.939205 
 6579 	 61.644245 
 6580 	 61.626894 
 6581 	 61.644245 
 6582 	 62.060659 
 6583 	 61.973906 
 6584 	 61.644245 
 6585 	 61.609543 
 6586 	 62.043309 
 6587 	 61.956556 
 6588 	 61.626894 
 6589 	 61.609543 
 6590 	 62.025958 
 6591 	 61.939205 
 6592 	 61.626894 
 6593 	 61.609543 
 6594 	 61.626894 
 6595 	 62.025958 
 6596 	 61.939205 
 6597 	 61.939205 
 6598 	 61.574842 
 6599 	 62.008607 
 6600 	 61.956556 
 6601 	 61.973906 
 6602 	 61.869802 
 6603 	 61.592193 
 6604 	 61.973906 
 6605 	 61.956556 
 6606 	 61.904504 
 6607 	 61.540141 
 6608 	 61.557491 
 6609 	 61.939205 
 6610 	 61.592193 
 6611 	 61.973906 
 6612 	 61.540141 
 6613 	 61.557491 
 6614 	 61.904504 
 6615 	 61.540141 
 6616 	 61.540141 
 6617 	 61.522790 
 6618 	 61.505440 
 6619 	 61.887153 
 6620 	 61.505440 
 6621 	 61.505440 
 6622 	 61.522790 
 6623 	 61.522790 
 6624 	 61.488089 
 6625 	 61.522790 
 6626 	 61.505440 
 6627 	 61.470738 
 6628 	 61.869802 
 6629 	 61.488089 
 6630 	 61.470738 
 6631 	 61.505440 
 6632 	 61.852452 
 6633 	 61.470738 
 6634 	 61.436037 
 6635 	 61.800400 
 6636 	 61.765699 
 6637 	 61.453388 
 6638 	 61.418687 
 6639 	 61.835101 
 6640 	 61.661595 
 6641 	 61.817751 
 6642 	 61.401336 
 6643 	 61.835101 
 6644 	 61.783049 
 6645 	 61.713647 
 6646 	 61.817751 
 6647 	 61.696296 
 6648 	 61.783049 
 6649 	 61.383985 
 6650 	 61.748348 
 6651 	 61.331933 
 6652 	 61.678946 
 6653 	 61.765699 
 6654 	 61.349284 
 6655 	 61.349284 
 6656 	 61.366635 
 6657 	 61.314583 
 6658 	 61.713647 
 6659 	 61.279882 
 6660 	 61.644245 
 6661 	 61.661595 
 6662 	 61.713647 
 6663 	 61.297232 
 6664 	 61.661595 
 6665 	 61.592193 
 6666 	 61.245180 
 6667 	 61.245180 
 6668 	 61.644245 
 6669 	 61.540141 
 6670 	 61.262531 
 6671 	 61.227830 
 6672 	 61.245180 
 6673 	 61.210479 
 6674 	 61.193129 
 6675 	 61.210479 
 6676 	 61.158427 
 6677 	 61.193129 
 6678 	 61.175778 
 6679 	 61.453388 
 6680 	 61.158427 
 6681 	 61.141077 
 6682 	 61.158427 
 6683 	 61.123726 
 6684 	 61.418687 
 6685 	 61.089025 
 6686 	 61.505440 
 6687 	 61.106376 
 6688 	 61.036973 
 6689 	 61.089025 
 6690 	 61.036973 
 6691 	 61.071674 
 6692 	 61.054324 
 6693 	 61.470738 
 6694 	 61.036973 
 6695 	 61.002272 
 6696 	 61.314583 
 6697 	 60.984921 
 6698 	 61.297232 
 6699 	 60.967571 
 6700 	 61.383985 
 6701 	 61.383985 
 6702 	 60.915519 
 6703 	 61.227830 
 6704 	 60.915519 
 6705 	 61.331933 
 6706 	 61.141077 
 6707 	 60.880818 
 6708 	 61.279882 
 6709 	 60.880818 
 6710 	 60.880818 
 6711 	 60.863467 
 6712 	 60.846116 
 6713 	 60.863467 
 6714 	 60.811415 
 6715 	 60.811415 
 6716 	 61.141077 
 6717 	 60.794064 
 6718 	 60.811415 
 6719 	 61.175778 
 6720 	 60.794064 
 6721 	 61.158427 
 6722 	 60.707311 
 6723 	 61.123726 
 6724 	 60.707311 
 6725 	 60.672610 
 6726 	 61.106376 
 6727 	 60.863467 
 6728 	 60.655260 
 6729 	 61.036973 
 6730 	 60.984921 
 6731 	 61.019622 
 6732 	 60.620558 
 6733 	 60.915519 
 6734 	 60.585857 
 6735 	 60.603208 
 6736 	 60.950220 
 6737 	 60.568507 
 6738 	 60.533805 
 6739 	 60.551156 
 6740 	 60.499104 
 6741 	 60.516455 
 6742 	 60.794064 
 6743 	 60.516455 
 6744 	 60.464403 
 6745 	 60.429702 
 6746 	 60.429702 
 6747 	 60.898168 
 6748 	 60.828766 
 6749 	 60.776714 
 6750 	 60.863467 
 6751 	 60.377650 
 6752 	 60.742013 
 6753 	 60.360299 
 6754 	 60.325598 
 6755 	 60.342949 
 6756 	 60.308247 
 6757 	 60.325598 
 6758 	 60.290897 
 6759 	 60.637909 
 6760 	 60.568507 
 6761 	 60.707311 
 6762 	 60.256196 
 6763 	 60.655260 
 6764 	 60.603208 
 6765 	 60.551156 
 6766 	 60.221494 
 6767 	 60.152092 
 6768 	 60.134741 
 6769 	 60.585857 
 6770 	 60.533805 
 6771 	 60.134741 
 6772 	 60.117391 
 6773 	 60.134741 
 6774 	 60.117391 
 6775 	 60.047988 
 6776 	 60.499104 
 6777 	 60.412351 
 6778 	 60.342949 
 6779 	 60.013287 
 6780 	 60.030638 
 6781 	 59.995936 
 6782 	 59.995936 
 6783 	 59.943885 
 6784 	 59.943885 
 6785 	 59.926534 
 6786 	 59.891833 
 6787 	 59.909183 
 6788 	 59.891833 
 6789 	 59.891833 
 6790 	 60.169442 
 6791 	 60.447052 
 6792 	 59.839781 
 6793 	 59.822430 
 6794 	 59.787729 
 6795 	 59.805080 
 6796 	 59.753028 
 6797 	 59.753028 
 6798 	 59.770378 
 6799 	 59.735677 
 6800 	 59.718327 
 6801 	 60.117391 
 6802 	 59.683625 
 6803 	 60.117391 
 6804 	 60.082689 
 6805 	 59.995936 
 6806 	 59.562171 
 6807 	 59.614223 
 6808 	 59.614223 
 6809 	 59.579522 
 6810 	 59.562171 
 6811 	 59.978586 
 6812 	 59.527470 
 6813 	 59.978586 
 6814 	 59.926534 
 6815 	 59.891833 
 6816 	 59.475418 
 6817 	 59.874482 
 6818 	 59.475418 
 6819 	 59.805080 
 6820 	 59.440717 
 6821 	 59.822430 
 6822 	 59.440717 
 6823 	 59.648924 
 6824 	 59.510119 
 6825 	 59.353964 
 6826 	 59.336613 
 6827 	 59.301912 
 6828 	 59.614223 
 6829 	 59.301912 
 6830 	 59.666275 
 6831 	 59.301912 
 6832 	 59.232510 
 6833 	 59.805080 
 6834 	 59.197808 
 6835 	 59.197808 
 6836 	 59.614223 
 6837 	 59.527470 
 6838 	 59.475418 
 6839 	 59.475418 
 6840 	 59.458068 
 6841 	 59.093705 
 6842 	 59.423366 
 6843 	 59.041653 
 6844 	 59.024302 
 6845 	 59.041653 
 6846 	 59.041653 
 6847 	 59.041653 
 6848 	 59.024302 
 6849 	 59.284561 
 6850 	 59.388665 
 6851 	 58.954900 
 6852 	 59.301912 
 6853 	 58.902848 
 6854 	 58.868147 
 6855 	 58.850796 
 6856 	 58.850796 
 6857 	 59.111055 
 6858 	 59.301912 
 6859 	 58.816095 
 6860 	 58.798744 
 6861 	 59.180458 
 6862 	 59.111055 
 6863 	 58.746693 
 6864 	 58.729342 
 6865 	 58.694641 
 6866 	 58.711991 
 6867 	 58.659940 
 6868 	 59.093705 
 6869 	 58.607888 
 6870 	 58.625238 
 6871 	 58.902848 
 6872 	 58.555836 
 6873 	 58.538485 
 6874 	 58.521135 
 6875 	 58.538485 
 6876 	 58.486433 
 6877 	 58.486433 
 6878 	 58.451732 
 6879 	 58.781394 
 6880 	 58.417031 
 6881 	 58.399680 
 6882 	 58.833446 
 6883 	 58.781394 
 6884 	 58.729342 
 6885 	 58.711991 
 6886 	 58.711991 
 6887 	 58.677290 
 6888 	 58.694641 
 6889 	 58.642589 
 6890 	 58.625238 
 6891 	 58.226174 
 6892 	 58.521135 
 6893 	 58.208824 
 6894 	 58.590537 
 6895 	 58.503784 
 6896 	 58.486433 
 6897 	 58.451732 
 6898 	 58.434382 
 6899 	 58.451732 
 6900 	 58.434382 
 6901 	 58.451732 
 6902 	 58.417031 
 6903 	 58.364979 
 6904 	 57.983266 
 6905 	 57.965915 
 6906 	 58.330278 
 6907 	 58.295577 
 6908 	 58.243525 
 6909 	 58.260876 
 6910 	 58.226174 
 6911 	 57.861812 
 6912 	 58.191473 
 6913 	 58.243525 
 6914 	 57.775059 
 6915 	 57.792409 
 6916 	 57.775059 
 6917 	 57.757708 
 6918 	 58.070019 
 6919 	 57.705656 
 6920 	 57.688306 
 6921 	 57.705656 
 6922 	 57.636254 
 6923 	 57.618903 
 6924 	 57.636254 
 6925 	 57.601553 
 6926 	 57.549501 
 6927 	 57.566851 
 6928 	 57.514800 
 6929 	 57.532150 
 6930 	 57.514800 
 6931 	 57.809760 
 6932 	 57.809760 
 6933 	 57.428047 
 6934 	 57.393345 
 6935 	 57.358644 
 6936 	 57.393345 
 6937 	 57.775059 
 6938 	 57.740357 
 6939 	 57.323943 
 6940 	 57.636254 
 6941 	 57.289242 
 6942 	 57.584202 
 6943 	 57.601553 
 6944 	 57.202489 
 6945 	 57.202489 
 6946 	 57.167787 
 6947 	 57.185138 
 6948 	 57.150437 
 6949 	 57.098385 
 6950 	 57.063684 
 6951 	 57.081034 
 6952 	 57.028983 
 6953 	 57.028983 
 6954 	 57.011632 
 6955 	 56.976931 
 6956 	 56.959580 
 6957 	 57.375995 
 6958 	 56.924879 
 6959 	 56.907528 
 6960 	 56.855477 
 6961 	 56.872827 
 6962 	 57.254540 
 6963 	 57.185138 
 6964 	 57.323943 
 6965 	 56.751373 
 6966 	 56.751373 
 6967 	 57.185138 
 6968 	 57.150437 
 6969 	 57.133086 
 6970 	 57.046333 
 6971 	 56.664620 
 6972 	 56.959580 
 6973 	 56.924879 
 6974 	 56.924879 
 6975 	 56.595218 
 6976 	 56.838126 
 6977 	 56.525815 
 6978 	 56.525815 
 6979 	 56.942230 
 6980 	 56.456413 
 6981 	 56.439062 
 6982 	 56.421712 
 6983 	 56.838126 
 6984 	 56.734022 
 6985 	 56.681971 
 6986 	 56.334959 
 6987 	 56.352309 
 6988 	 56.300257 
 6989 	 56.282907 
 6990 	 56.716672 
 6991 	 56.248205 
 6992 	 56.577867 
 6993 	 56.543166 
 6994 	 56.196154 
 6995 	 56.178803 
 6996 	 56.144102 
 6997 	 56.092050 
 6998 	 56.577867 
 6999 	 56.508465 
 7000 	 56.109401 
 7001 	 56.039998 
 7002 	 56.421712 
 7003 	 56.387010 
 7004 	 56.404361 
 7005 	 56.005297 
 7006 	 55.935895 
 7007 	 55.935895 
 7008 	 55.883843 
 7009 	 56.300257 
 7010 	 56.282907 
 7011 	 56.178803 
 7012 	 56.126751 
 7013 	 56.092050 
 7014 	 56.092050 
 7015 	 55.762389 
 7016 	 55.727687 
 7017 	 55.710337 
 7018 	 55.640934 
 7019 	 55.658285 
 7020 	 55.623584 
 7021 	 55.588883 
 7022 	 56.005297 
 7023 	 56.022648 
 7024 	 55.970596 
 7025 	 55.901193 
 7026 	 55.519480 
 7027 	 55.901193 
 7028 	 55.779739 
 7029 	 55.432727 
 7030 	 55.467428 
 7031 	 55.779739 
 7032 	 55.380675 
 7033 	 55.345974 
 7034 	 55.328624 
 7035 	 55.328624 
 7036 	 55.293922 
 7037 	 55.259221 
 7038 	 55.241871 
 7039 	 55.623584 
 7040 	 55.571532 
 7041 	 55.502130 
 7042 	 55.502130 
 7043 	 55.137767 
 7044 	 55.120416 
 7045 	 55.103066 
 7046 	 55.068365 
 7047 	 55.467428 
 7048 	 55.033663 
 7049 	 55.398026 
 7050 	 55.380675 
 7051 	 55.363325 
 7052 	 54.981612 
 7053 	 54.981612 
 7054 	 54.912209 
 7055 	 54.894859 
 7056 	 54.860157 
 7057 	 54.825456 
 7058 	 55.293922 
 7059 	 55.155118 
 7060 	 55.120416 
 7061 	 55.120416 
 7062 	 54.756054 
 7063 	 54.704002 
 7064 	 54.669301 
 7065 	 55.068365 
 7066 	 55.051014 
 7067 	 54.964261 
 7068 	 54.929560 
 7069 	 54.599898 
 7070 	 54.582548 
 7071 	 54.894859 
 7072 	 54.964261 
 7073 	 54.478444 
 7074 	 54.478444 
 7075 	 54.426392 
 7076 	 54.443743 
 7077 	 54.374341 
 7078 	 54.374341 
 7079 	 54.339639 
 7080 	 54.339639 
 7081 	 54.322289 
 7082 	 54.339639 
 7083 	 54.599898 
 7084 	 54.287588 
 7085 	 54.235536 
 7086 	 54.200835 
 7087 	 54.148783 
 7088 	 54.530496 
 7089 	 54.495795 
 7090 	 54.148783 
 7091 	 54.513145 
 7092 	 54.062030 
 7093 	 54.443743 
 7094 	 54.391691 
 7095 	 54.027329 
 7096 	 53.992628 
 7097 	 53.957926 
 7098 	 53.957926 
 7099 	 53.905875 
 7100 	 53.888524 
 7101 	 53.888524 
 7102 	 54.235536 
 7103 	 54.218185 
 7104 	 54.166133 
 7105 	 53.767070 
 7106 	 53.767070 
 7107 	 53.749719 
 7108 	 53.697667 
 7109 	 53.662966 
 7110 	 53.645616 
 7111 	 53.662966 
 7112 	 53.610914 
 7113 	 53.610914 
 7114 	 53.576213 
 7115 	 53.541512 
 7116 	 53.957926 
 7117 	 53.923225 
 7118 	 53.888524 
 7119 	 53.489460 
 7120 	 53.871173 
 7121 	 53.836472 
 7122 	 53.801771 
 7123 	 53.784420 
 7124 	 53.801771 
